"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"WA","Skagit","53057","5305700000","State Senate","39",11721,"Democrat","Claus Joens",4571
"WA","Skagit","53057","5305700000","State Senate","39",11721,"Republican","Keith L. Wagoner",7150
"WA","Snohomish","53061","5306100000","State Senate","39",47358,"Democrat","Claus Joens",19655
"WA","Snohomish","53061","5306100000","State Senate","39",47358,"Republican","Keith L. Wagoner",27703
"WA","Whatcom","53073","5307300000","State Senate","42",72636,"Republican","Doug Ericksen",36341
"WA","Whatcom","53073","5307300000","State Senate","42",72636,"Democrat","Pinky Vargas",36295
"WA","King","53033","5303300000","State Senate","43",83625,"Republican","Dan Harder",7965
"WA","King","53033","5303300000","State Senate","43",83625,"Democrat","Jamie Pedersen",75660
"WA","Snohomish","53061","5306100000","State Senate","44",67101,"Republican","Doug Roulstone",29445
"WA","Snohomish","53061","5306100000","State Senate","44",67101,"Democrat","Steve Hobbs",37656
"WA","King","53033","5303300000","State Senate","45",71364,"Republican","Dale Fonk",26100
"WA","King","53033","5303300000","State Senate","45",71364,"Democrat","Manka Dhingra",45264
"WA","King","53033","5303300000","State Senate","46",79004,"Republican","Beth Daranciang",13842
"WA","King","53033","5303300000","State Senate","46",79004,"Democrat","David Frockt",65162
"WA","King","53033","5303300000","State Senate","47",55807,"Republican","Joe Fain",27413
"WA","King","53033","5303300000","State Senate","47",55807,"Democrat","Mona Das",28394
"WA","King","53033","5303300000","State Senate","48",51560,"Democrat","Patty Kuderer",33533
"WA","King","53033","5303300000","State Senate","48",51560,"Democrat","Rodney Tom",18027
"WA","Spokane","53063","5306300000","State Senate","6",69372,"Republican","Jeff Holy",38056
"WA","Spokane","53063","5306300000","State Senate","6",69372,"Democrat","Jessa Lewis",31316
"WA","Ferry","53019","5301900000","State Senate","7",3484,"Democrat","Karen Hardy",1100
"WA","Ferry","53019","5301900000","State Senate","7",3484,"Republican","Shelly Short",2384
"WA","Okanogan","53047","5304700000","State Senate","7",8580,"Democrat","Karen Hardy",2584
"WA","Okanogan","53047","5304700000","State Senate","7",8580,"Republican","Shelly Short",5996
"WA","Pend Oreille","53051","5305100000","State Senate","7",6792,"Democrat","Karen Hardy",2241
"WA","Pend Oreille","53051","5305100000","State Senate","7",6792,"Republican","Shelly Short",4551
"WA","Spokane","53063","5306300000","State Senate","7",28389,"Democrat","Karen Hardy",9435
"WA","Spokane","53063","5306300000","State Senate","7",28389,"Republican","Shelly Short",18954
"WA","Stevens","53065","5306500000","State Senate","7",22389,"Democrat","Karen Hardy",6232
"WA","Stevens","53065","5306500000","State Senate","7",22389,"Republican","Shelly Short",16157
"WA","Benton","53005","5300500000","State Senate","8",59154,"Democrat","Leo Perales",19194
"WA","Benton","53005","5300500000","State Senate","8",59154,"Republican","Sharon Raye Brown",39960
"WA","Adams","53001","5300100000","Supreme Court Justice Position 2","statewide",3171,"","Susan Owens",3171
"WA","Asotin","53003","5300300000","Supreme Court Justice Position 2","statewide",6630,"","Susan Owens",6630
"WA","Benton","53005","5300500000","Supreme Court Justice Position 2","statewide",50925,"","Susan Owens",50925
"WA","Chelan","53007","5300700000","Supreme Court Justice Position 2","statewide",21852,"","Susan Owens",21852
"WA","Clallam","53009","5300900000","Supreme Court Justice Position 2","statewide",25868,"","Susan Owens",25868
"WA","Clark","53011","5301100000","Supreme Court Justice Position 2","statewide",130152,"","Susan Owens",130152
"WA","Columbia","53013","5301300000","Supreme Court Justice Position 2","statewide",1483,"","Susan Owens",1483
"WA","Cowlitz","53015","5301500000","Supreme Court Justice Position 2","statewide",29636,"","Susan Owens",29636
"WA","Douglas","53017","5301700000","Supreme Court Justice Position 2","statewide",10326,"","Susan Owens",10326
"WA","Ferry","53019","5301900000","Supreme Court Justice Position 2","statewide",2151,"","Susan Owens",2151
"WA","Franklin","53021","5302100000","Supreme Court Justice Position 2","statewide",16302,"","Susan Owens",16302
"WA","Garfield","53023","5302300000","Supreme Court Justice Position 2","statewide",953,"","Susan Owens",953
"WA","Grant","53025","5302500000","Supreme Court Justice Position 2","statewide",18683,"","Susan Owens",18683
"WA","Grays Harbor","53027","5302700000","Supreme Court Justice Position 2","statewide",18562,"","Susan Owens",18562
"WA","Island","53029","5302900000","Supreme Court Justice Position 2","statewide",25734,"","Susan Owens",25734
"WA","Jefferson","53031","5303100000","Supreme Court Justice Position 2","statewide",14306,"","Susan Owens",14306
"WA","King","53033","5303300000","Supreme Court Justice Position 2","statewide",624018,"","Susan Owens",624018
"WA","Kitsap","53035","5303500000","Supreme Court Justice Position 2","statewide",76506,"","Susan Owens",76506
"WA","Kittitas","53037","5303700000","Supreme Court Justice Position 2","statewide",11467,"","Susan Owens",11467
"WA","Klickitat","53039","5303900000","Supreme Court Justice Position 2","statewide",6595,"","Susan Owens",6595
"WA","Lewis","53041","5304100000","Supreme Court Justice Position 2","statewide",22211,"","Susan Owens",22211
"WA","Lincoln","53043","5304300000","Supreme Court Justice Position 2","statewide",3883,"","Susan Owens",3883
"WA","Mason","53045","5304500000","Supreme Court Justice Position 2","statewide",17866,"","Susan Owens",17866
"WA","Okanogan","53047","5304700000","Supreme Court Justice Position 2","statewide",10470,"","Susan Owens",10470
"WA","Pacific","53049","5304900000","Supreme Court Justice Position 2","statewide",7357,"","Susan Owens",7357
"WA","Pend Oreille","53051","5305100000","Supreme Court Justice Position 2","statewide",4800,"","Susan Owens",4800
"WA","Pierce","53053","5305300000","Supreme Court Justice Position 2","statewide",225085,"","Susan Owens",225085
"WA","San Juan","53055","5305500000","Supreme Court Justice Position 2","statewide",6994,"","Susan Owens",6994
"WA","Skagit","53057","5305700000","Supreme Court Justice Position 2","statewide",31912,"","Susan Owens",31912
"WA","Skamania","53059","5305900000","Supreme Court Justice Position 2","statewide",3503,"","Susan Owens",3503
"WA","Snohomish","53061","5306100000","Supreme Court Justice Position 2","statewide",226413,"","Susan Owens",226413
"WA","Spokane","53063","5306300000","Supreme Court Justice Position 2","statewide",150739,"","Susan Owens",150739
"WA","Stevens","53065","5306500000","Supreme Court Justice Position 2","statewide",14478,"","Susan Owens",14478
"WA","Thurston","53067","5306700000","Supreme Court Justice Position 2","statewide",83331,"","Susan Owens",83331
"WA","Wahkiakum","53069","5306900000","Supreme Court Justice Position 2","statewide",1649,"","Susan Owens",1649
"WA","Walla Walla","53071","5307100000","Supreme Court Justice Position 2","statewide",18202,"","Susan Owens",18202
"WA","Whatcom","53073","5307300000","Supreme Court Justice Position 2","statewide",74988,"","Susan Owens",74988
"WA","Whitman","53075","5307500000","Supreme Court Justice Position 2","statewide",12148,"","Susan Owens",12148
"WA","Yakima","53077","5307700000","Supreme Court Justice Position 2","statewide",51352,"","Susan Owens",51352
"WA","Adams","53001","5300100000","Supreme Court Justice Position 8","statewide",3452,"","Nathan Choi",1466
"WA","Adams","53001","5300100000","Supreme Court Justice Position 8","statewide",3452,"","Steve Gonzalez",1986
"WA","Asotin","53003","5300300000","Supreme Court Justice Position 8","statewide",7349,"","Nathan Choi",2909
"WA","Asotin","53003","5300300000","Supreme Court Justice Position 8","statewide",7349,"","Steve Gonzalez",4440
"WA","Benton","53005","5300500000","Supreme Court Justice Position 8","statewide",61958,"","Nathan Choi",26742
"WA","Benton","53005","5300500000","Supreme Court Justice Position 8","statewide",61958,"","Steve Gonzalez",35216
"WA","Chelan","53007","5300700000","Supreme Court Justice Position 8","statewide",26490,"","Nathan Choi",10111
"WA","Chelan","53007","5300700000","Supreme Court Justice Position 8","statewide",26490,"","Steve Gonzalez",16379
"WA","Clallam","53009","5300900000","Supreme Court Justice Position 8","statewide",31170,"","Nathan Choi",10771
"WA","Clallam","53009","5300900000","Supreme Court Justice Position 8","statewide",31170,"","Steve Gonzalez",20399
"WA","Clark","53011","5301100000","Supreme Court Justice Position 8","statewide",155548,"","Nathan Choi",56847
"WA","Clark","53011","5301100000","Supreme Court Justice Position 8","statewide",155548,"","Steve Gonzalez",98701
"WA","Columbia","53013","5301300000","Supreme Court Justice Position 8","statewide",1637,"","Nathan Choi",638
"WA","Columbia","53013","5301300000","Supreme Court Justice Position 8","statewide",1637,"","Steve Gonzalez",999
"WA","Cowlitz","53015","5301500000","Supreme Court Justice Position 8","statewide",35198,"","Nathan Choi",14264
"WA","Cowlitz","53015","5301500000","Supreme Court Justice Position 8","statewide",35198,"","Steve Gonzalez",20934
"WA","Douglas","53017","5301700000","Supreme Court Justice Position 8","statewide",12018,"","Nathan Choi",4950
"WA","Douglas","53017","5301700000","Supreme Court Justice Position 8","statewide",12018,"","Steve Gonzalez",7068
"WA","Ferry","53019","5301900000","Supreme Court Justice Position 8","statewide",2532,"","Nathan Choi",1122
"WA","Ferry","53019","5301900000","Supreme Court Justice Position 8","statewide",2532,"","Steve Gonzalez",1410
"WA","Franklin","53021","5302100000","Supreme Court Justice Position 8","statewide",19227,"","Nathan Choi",8363
"WA","Franklin","53021","5302100000","Supreme Court Justice Position 8","statewide",19227,"","Steve Gonzalez",10864
"WA","Garfield","53023","5302300000","Supreme Court Justice Position 8","statewide",989,"","Nathan Choi",420
"WA","Garfield","53023","5302300000","Supreme Court Justice Position 8","statewide",989,"","Steve Gonzalez",569
"WA","Grant","53025","5302500000","Supreme Court Justice Position 8","statewide",21547,"","Nathan Choi",9956
"WA","Grant","53025","5302500000","Supreme Court Justice Position 8","statewide",21547,"","Steve Gonzalez",11591
"WA","Grays Harbor","53027","5302700000","Supreme Court Justice Position 8","statewide",22416,"","Nathan Choi",8858
"WA","Grays Harbor","53027","5302700000","Supreme Court Justice Position 8","statewide",22416,"","Steve Gonzalez",13558
"WA","Island","53029","5302900000","Supreme Court Justice Position 8","statewide",33271,"","Nathan Choi",11161
"WA","Island","53029","5302900000","Supreme Court Justice Position 8","statewide",33271,"","Steve Gonzalez",22110
"WA","Jefferson","53031","5303100000","Supreme Court Justice Position 8","statewide",16729,"","Nathan Choi",4142
"WA","Jefferson","53031","5303100000","Supreme Court Justice Position 8","statewide",16729,"","Steve Gonzalez",12587
"WA","King","53033","5303300000","Supreme Court Justice Position 8","statewide",789668,"","Nathan Choi",191921
"WA","King","53033","5303300000","Supreme Court Justice Position 8","statewide",789668,"","Steve Gonzalez",597747
"WA","Kitsap","53035","5303500000","Supreme Court Justice Position 8","statewide",92198,"","Nathan Choi",31134
"WA","Kitsap","53035","5303500000","Supreme Court Justice Position 8","statewide",92198,"","Steve Gonzalez",61064
"WA","Kittitas","53037","5303700000","Supreme Court Justice Position 8","statewide",14136,"","Nathan Choi",5244
"WA","Kittitas","53037","5303700000","Supreme Court Justice Position 8","statewide",14136,"","Steve Gonzalez",8892
"WA","Klickitat","53039","5303900000","Supreme Court Justice Position 8","statewide",7893,"","Nathan Choi",3133
"WA","Klickitat","53039","5303900000","Supreme Court Justice Position 8","statewide",7893,"","Steve Gonzalez",4760
"WA","Lewis","53041","5304100000","Supreme Court Justice Position 8","statewide",25899,"","Nathan Choi",10479
"WA","Lewis","53041","5304100000","Supreme Court Justice Position 8","statewide",25899,"","Steve Gonzalez",15420
"WA","Lincoln","53043","5304300000","Supreme Court Justice Position 8","statewide",4248,"","Nathan Choi",1889
"WA","Lincoln","53043","5304300000","Supreme Court Justice Position 8","statewide",4248,"","Steve Gonzalez",2359
"WA","Mason","53045","5304500000","Supreme Court Justice Position 8","statewide",21595,"","Nathan Choi",8420
"WA","Mason","53045","5304500000","Supreme Court Justice Position 8","statewide",21595,"","Steve Gonzalez",13175
"WA","Okanogan","53047","5304700000","Supreme Court Justice Position 8","statewide",12777,"","Nathan Choi",4652
"WA","Okanogan","53047","5304700000","Supreme Court Justice Position 8","statewide",12777,"","Steve Gonzalez",8125
"WA","Pacific","53049","5304900000","Supreme Court Justice Position 8","statewide",8446,"","Nathan Choi",3225
"WA","Pacific","53049","5304900000","Supreme Court Justice Position 8","statewide",8446,"","Steve Gonzalez",5221
"WA","Pend Oreille","53051","5305100000","Supreme Court Justice Position 8","statewide",5408,"","Nathan Choi",2353
"WA","Pend Oreille","53051","5305100000","Supreme Court Justice Position 8","statewide",5408,"","Steve Gonzalez",3055
"WA","Pierce","53053","5305300000","Supreme Court Justice Position 8","statewide",260570,"","Nathan Choi",91626
"WA","Pierce","53053","5305300000","Supreme Court Justice Position 8","statewide",260570,"","Steve Gonzalez",168944
"WA","San Juan","53055","5305500000","Supreme Court Justice Position 8","statewide",9103,"","Nathan Choi",2120
"WA","San Juan","53055","5305500000","Supreme Court Justice Position 8","statewide",9103,"","Steve Gonzalez",6983
"WA","Skagit","53057","5305700000","Supreme Court Justice Position 8","statewide",40780,"","Nathan Choi",14256
"WA","Skagit","53057","5305700000","Supreme Court Justice Position 8","statewide",40780,"","Steve Gonzalez",26524
"WA","Skamania","53059","5305900000","Supreme Court Justice Position 8","statewide",4399,"","Nathan Choi",1792
"WA","Skamania","53059","5305900000","Supreme Court Justice Position 8","statewide",4399,"","Steve Gonzalez",2607
"WA","Snohomish","53061","5306100000","Supreme Court Justice Position 8","statewide",269180,"","Nathan Choi",94995
"WA","Snohomish","53061","5306100000","Supreme Court Justice Position 8","statewide",269180,"","Steve Gonzalez",174185
"WA","Spokane","53063","5306300000","Supreme Court Justice Position 8","statewide",174250,"","Nathan Choi",63965
"WA","Spokane","53063","5306300000","Supreme Court Justice Position 8","statewide",174250,"","Steve Gonzalez",110285
"WA","Stevens","53065","5306500000","Supreme Court Justice Position 8","statewide",16828,"","Nathan Choi",7486
"WA","Stevens","53065","5306500000","Supreme Court Justice Position 8","statewide",16828,"","Steve Gonzalez",9342
"WA","Thurston","53067","5306700000","Supreme Court Justice Position 8","statewide",101826,"","Nathan Choi",32066
"WA","Thurston","53067","5306700000","Supreme Court Justice Position 8","statewide",101826,"","Steve Gonzalez",69760
"WA","Wahkiakum","53069","5306900000","Supreme Court Justice Position 8","statewide",1853,"","Nathan Choi",767
"WA","Wahkiakum","53069","5306900000","Supreme Court Justice Position 8","statewide",1853,"","Steve Gonzalez",1086
"WA","Walla Walla","53071","5307100000","Supreme Court Justice Position 8","statewide",20501,"","Nathan Choi",7901
"WA","Walla Walla","53071","5307100000","Supreme Court Justice Position 8","statewide",20501,"","Steve Gonzalez",12600
"WA","Whatcom","53073","5307300000","Supreme Court Justice Position 8","statewide",90370,"","Nathan Choi",26215
"WA","Whatcom","53073","5307300000","Supreme Court Justice Position 8","statewide",90370,"","Steve Gonzalez",64155
"WA","Whitman","53075","5307500000","Supreme Court Justice Position 8","statewide",13797,"","Nathan Choi",4620
"WA","Whitman","53075","5307500000","Supreme Court Justice Position 8","statewide",13797,"","Steve Gonzalez",9177
"WA","Yakima","53077","5307700000","Supreme Court Justice Position 8","statewide",58993,"","Nathan Choi",26197
"WA","Yakima","53077","5307700000","Supreme Court Justice Position 8","statewide",58993,"","Steve Gonzalez",32796
"WA","Adams","53001","5300100000","Supreme Court Justice Position 9","statewide",3038,"","Sheryl Gordon McCloud",3038
"WA","Asotin","53003","5300300000","Supreme Court Justice Position 9","statewide",6463,"","Sheryl Gordon McCloud",6463
"WA","Benton","53005","5300500000","Supreme Court Justice Position 9","statewide",49038,"","Sheryl Gordon McCloud",49038
"WA","Chelan","53007","5300700000","Supreme Court Justice Position 9","statewide",21021,"","Sheryl Gordon McCloud",21021
"WA","Clallam","53009","5300900000","Supreme Court Justice Position 9","statewide",24631,"","Sheryl Gordon McCloud",24631
"WA","Clark","53011","5301100000","Supreme Court Justice Position 9","statewide",126741,"","Sheryl Gordon McCloud",126741
"WA","Columbia","53013","5301300000","Supreme Court Justice Position 9","statewide",1443,"","Sheryl Gordon McCloud",1443
"WA","Cowlitz","53015","5301500000","Supreme Court Justice Position 9","statewide",28999,"","Sheryl Gordon McCloud",28999
"WA","Douglas","53017","5301700000","Supreme Court Justice Position 9","statewide",9797,"","Sheryl Gordon McCloud",9797
"WA","Ferry","53019","5301900000","Supreme Court Justice Position 9","statewide",2081,"","Sheryl Gordon McCloud",2081
"WA","Franklin","53021","5302100000","Supreme Court Justice Position 9","statewide",15936,"","Sheryl Gordon McCloud",15936
"WA","Garfield","53023","5302300000","Supreme Court Justice Position 9","statewide",902,"","Sheryl Gordon McCloud",902
"WA","Grant","53025","5302500000","Supreme Court Justice Position 9","statewide",18194,"","Sheryl Gordon McCloud",18194
"WA","Grays Harbor","53027","5302700000","Supreme Court Justice Position 9","statewide",18145,"","Sheryl Gordon McCloud",18145
"WA","Island","53029","5302900000","Supreme Court Justice Position 9","statewide",24837,"","Sheryl Gordon McCloud",24837
"WA","Jefferson","53031","5303100000","Supreme Court Justice Position 9","statewide",13948,"","Sheryl Gordon McCloud",13948
"WA","King","53033","5303300000","Supreme Court Justice Position 9","statewide",612929,"","Sheryl Gordon McCloud",612929
"WA","Kitsap","53035","5303500000","Supreme Court Justice Position 9","statewide",74552,"","Sheryl Gordon McCloud",74552
"WA","Kittitas","53037","5303700000","Supreme Court Justice Position 9","statewide",10934,"","Sheryl Gordon McCloud",10934
"WA","Klickitat","53039","5303900000","Supreme Court Justice Position 9","statewide",6329,"","Sheryl Gordon McCloud",6329
"WA","Lewis","53041","5304100000","Supreme Court Justice Position 9","statewide",21756,"","Sheryl Gordon McCloud",21756
"WA","Lincoln","53043","5304300000","Supreme Court Justice Position 9","statewide",3751,"","Sheryl Gordon McCloud",3751
"WA","Mason","53045","5304500000","Supreme Court Justice Position 9","statewide",17353,"","Sheryl Gordon McCloud",17353
"WA","Okanogan","53047","5304700000","Supreme Court Justice Position 9","statewide",10086,"","Sheryl Gordon McCloud",10086
"WA","Pacific","53049","5304900000","Supreme Court Justice Position 9","statewide",7181,"","Sheryl Gordon McCloud",7181
"WA","Pend Oreille","53051","5305100000","Supreme Court Justice Position 9","statewide",4658,"","Sheryl Gordon McCloud",4658
"WA","Pierce","53053","5305300000","Supreme Court Justice Position 9","statewide",216180,"","Sheryl Gordon McCloud",216180
"WA","San Juan","53055","5305500000","Supreme Court Justice Position 9","statewide",7002,"","Sheryl Gordon McCloud",7002
"WA","Skagit","53057","5305700000","Supreme Court Justice Position 9","statewide",30686,"","Sheryl Gordon McCloud",30686
"WA","Skamania","53059","5305900000","Supreme Court Justice Position 9","statewide",3352,"","Sheryl Gordon McCloud",3352
"WA","Snohomish","53061","5306100000","Supreme Court Justice Position 9","statewide",218599,"","Sheryl Gordon McCloud",218599
"WA","Spokane","53063","5306300000","Supreme Court Justice Position 9","statewide",145463,"","Sheryl Gordon McCloud",145463
"WA","Stevens","53065","5306500000","Supreme Court Justice Position 9","statewide",14145,"","Sheryl Gordon McCloud",14145
"WA","Thurston","53067","5306700000","Supreme Court Justice Position 9","statewide",82075,"","Sheryl Gordon McCloud",82075
"WA","Wahkiakum","53069","5306900000","Supreme Court Justice Position 9","statewide",1588,"","Sheryl Gordon McCloud",1588
"WA","Walla Walla","53071","5307100000","Supreme Court Justice Position 9","statewide",17653,"","Sheryl Gordon McCloud",17653
"WA","Whatcom","53073","5307300000","Supreme Court Justice Position 9","statewide",72330,"","Sheryl Gordon McCloud",72330
"WA","Whitman","53075","5307500000","Supreme Court Justice Position 9","statewide",11780,"","Sheryl Gordon McCloud",11780
"WA","Yakima","53077","5307700000","Supreme Court Justice Position 9","statewide",49648,"","Sheryl Gordon McCloud",49648
"WA","Thurston","53067","5306700000","Thurston Public Utility District Commissioner, District No. 1","",99969,"","Andrew Saturn",41664
"WA","Thurston","53067","5306700000","Thurston Public Utility District Commissioner, District No. 1","",99969,"","Linda L. Oosterman",58305
"WA","Lewis","53041","5304100000","Toledo School District #237 Proposition No. 1 Bonds to Construct School Facilities - $7,000,000","",2438,"","Approved",1775
"WA","Lewis","53041","5304100000","Toledo School District #237 Proposition No. 1 Bonds to Construct School Facilities - $7,000,000","",2438,"","Rejected",663
"WA","Okanogan","53047","5304700000","TONASKET SCHOOL 404 Proposition No. 1 CAPITAL LEVY FOR SAFETY, ENERGY EFFICIENCY AND INFRASTRUCTURE IMPROVEMENTS","",2892,"","No",1355
"WA","Okanogan","53047","5304700000","TONASKET SCHOOL 404 Proposition No. 1 CAPITAL LEVY FOR SAFETY, ENERGY EFFICIENCY AND INFRASTRUCTURE IMPROVEMENTS","",2892,"","Yes",1537
"WA","Pierce","53053","5305300000","TOWN OF EATONVILLE Advisory Vote No. 1 Recreational Marijuana Businesses","",1102,"","No",546
"WA","Pierce","53053","5305300000","TOWN OF EATONVILLE Advisory Vote No. 1 Recreational Marijuana Businesses","",1102,"","Yes",556
"WA","Spokane","53063","5306300000","TOWN OF ROCKFORD Proposition No. 1 Fire Protection Service Excess Levy","",202,"","No",65
"WA","Spokane","53063","5306300000","TOWN OF ROCKFORD Proposition No. 1 Fire Protection Service Excess Levy","",202,"","Yes",137
"WA","Spokane","53063","5306300000","TOWN OF SPANGLE Proposition No. 1 Fire Protection Service Excess Levy","",127,"","No",42
"WA","Spokane","53063","5306300000","TOWN OF SPANGLE Proposition No. 1 Fire Protection Service Excess Levy","",127,"","Yes",85
"WA","Spokane","53063","5306300000","TOWN OF SPANGLE Proposition No. 2 Police Protection Service Excess Levy","",126,"","No",46
"WA","Spokane","53063","5306300000","TOWN OF SPANGLE Proposition No. 2 Police Protection Service Excess Levy","",126,"","Yes",80
"WA","Kittitas","53037","5303700000","UPPER COUNTY DISTRICT COURT District Court Judge","",3256,"","Darrel Ellis",3256
"WA","Chelan","53007","5300700000","UPPER VALLEY PARK AND REC DIST PROPOSITION NO. 1 OUTDOOR POOL MAINTENANCE AND OPERATIONS LEVY ","",3520,"","NO",1271
"WA","Chelan","53007","5300700000","UPPER VALLEY PARK AND REC DIST PROPOSITION NO. 1 OUTDOOR POOL MAINTENANCE AND OPERATIONS LEVY ","",3520,"","YES",2249
"WA","King","53033","5303300000","US House","1",134261,"Republican","Jeffrey Beeler",41012
"WA","King","53033","5303300000","US House","1",134261,"Democrat","Suzan DelBene",93249
"WA","Skagit","53057","5305700000","US House","1",20401,"Republican","Jeffrey Beeler",9344
"WA","Skagit","53057","5305700000","US House","1",20401,"Democrat","Suzan DelBene",11057
"WA","Snohomish","53061","5306100000","US House","1",123594,"Republican","Jeffrey Beeler",55610
"WA","Snohomish","53061","5306100000","US House","1",123594,"Democrat","Suzan DelBene",67984
"WA","Whatcom","53073","5307300000","US House","1",54487,"Republican","Jeffrey Beeler",29568
"WA","Whatcom","53073","5307300000","US House","1",54487,"Democrat","Suzan DelBene",24919
"WA","Mason","53045","5304500000","US House","10",6092,"Democrat","Denny Heck",3567
"WA","Mason","53045","5304500000","US House","10",6092,"Republican","Joseph Brumbles",2525
"WA","Pierce","53053","5305300000","US House","10",147199,"Democrat","Denny Heck",86794
"WA","Pierce","53053","5305300000","US House","10",147199,"Republican","Joseph Brumbles",60405
"WA","Thurston","53067","5306700000","US House","10",116784,"Democrat","Denny Heck",75854
"WA","Thurston","53067","5306700000","US House","10",116784,"Republican","Joseph Brumbles",40930
"WA","Island","53029","5302900000","US House","2",39249,"Libertarian","Brian Luke",12602
"WA","Island","53029","5302900000","US House","2",39249,"Democrat","Rick Larsen",26647
"WA","San Juan","53055","5305500000","US House","2",10566,"Libertarian","Brian Luke",2436
"WA","San Juan","53055","5305500000","US House","2",10566,"Democrat","Rick Larsen",8130
"WA","Skagit","53057","5305700000","US House","2",31432,"Libertarian","Brian Luke",10439
"WA","Skagit","53057","5305700000","US House","2",31432,"Democrat","Rick Larsen",20993
"WA","Snohomish","53061","5306100000","US House","2",161633,"Libertarian","Brian Luke",49602
"WA","Snohomish","53061","5306100000","US House","2",161633,"Democrat","Rick Larsen",112031
"WA","Whatcom","53073","5307300000","US House","2",51953,"Libertarian","Brian Luke",9567
"WA","Whatcom","53073","5307300000","US House","2",51953,"Democrat","Rick Larsen",42386
"WA","Clark","53011","5301100000","US House","3",194226,"Democrat","Carolyn Long",99296
"WA","Clark","53011","5301100000","US House","3",194226,"Republican","Jaime Herrera Beutler",94930
"WA","Cowlitz","53015","5301500000","US House","3",44402,"Democrat","Carolyn Long",19472
"WA","Cowlitz","53015","5301500000","US House","3",44402,"Republican","Jaime Herrera Beutler",24930
"WA","Klickitat","53039","5303900000","US House","3",10731,"Democrat","Carolyn Long",4802
"WA","Klickitat","53039","5303900000","US House","3",10731,"Republican","Jaime Herrera Beutler",5929
"WA","Lewis","53041","5304100000","US House","3",33814,"Democrat","Carolyn Long",10939
"WA","Lewis","53041","5304100000","US House","3",33814,"Republican","Jaime Herrera Beutler",22875
"WA","Pacific","53049","5304900000","US House","3",10793,"Democrat","Carolyn Long",5337
"WA","Pacific","53049","5304900000","US House","3",10793,"Republican","Jaime Herrera Beutler",5456
"WA","Skamania","53059","5305900000","US House","3",5587,"Democrat","Carolyn Long",2521
"WA","Skamania","53059","5305900000","US House","3",5587,"Republican","Jaime Herrera Beutler",3066
"WA","Thurston","53067","5306700000","US House","3",5235,"Democrat","Carolyn Long",2018
"WA","Thurston","53067","5306700000","US House","3",5235,"Republican","Jaime Herrera Beutler",3217
"WA","Wahkiakum","53069","5306900000","US House","3",2438,"Democrat","Carolyn Long",1022
"WA","Wahkiakum","53069","5306900000","US House","3",2438,"Republican","Jaime Herrera Beutler",1416
"WA","Adams","53001","5300100000","US House","4",4220,"Democrat","Christine Brown",1104
"WA","Adams","53001","5300100000","US House","4",4220,"Republican","Dan Newhouse",3116
"WA","Benton","53005","5300500000","US House","4",74907,"Democrat","Christine Brown",28289
"WA","Benton","53005","5300500000","US House","4",74907,"Republican","Dan Newhouse",46618
"WA","Douglas","53017","5301700000","US House","4",8400,"Democrat","Christine Brown",2567
"WA","Douglas","53017","5301700000","US House","4",8400,"Republican","Dan Newhouse",5833
"WA","Franklin","53021","5302100000","US House","4",22246,"Democrat","Christine Brown",8870
"WA","Franklin","53021","5302100000","US House","4",22246,"Republican","Dan Newhouse",13376
"WA","Grant","53025","5302500000","US House","4",26386,"Democrat","Christine Brown",7189
"WA","Grant","53025","5302500000","US House","4",26386,"Republican","Dan Newhouse",19197
"WA","Okanogan","53047","5304700000","US House","4",16639,"Democrat","Christine Brown",6555
"WA","Okanogan","53047","5304700000","US House","4",16639,"Republican","Dan Newhouse",10084
"WA","Walla Walla","53071","5307100000","US House","4",2106,"Democrat","Christine Brown",555
"WA","Walla Walla","53071","5307100000","US House","4",2106,"Republican","Dan Newhouse",1551
"WA","Yakima","53077","5307700000","US House","4",70432,"Democrat","Christine Brown",28656
"WA","Yakima","53077","5307700000","US House","4",70432,"Republican","Dan Newhouse",41776
"WA","Asotin","53003","5300300000","US House","5",9097,"Republican","Cathy McMorris Rodgers",5527
"WA","Asotin","53003","5300300000","US House","5",9097,"Democrat","Lisa Brown",3570
"WA","Columbia","53013","5301300000","US House","5",2208,"Republican","Cathy McMorris Rodgers",1572
"WA","Columbia","53013","5301300000","US House","5",2208,"Democrat","Lisa Brown",636
"WA","Ferry","53019","5301900000","US House","5",3504,"Republican","Cathy McMorris Rodgers",2272
"WA","Ferry","53019","5301900000","US House","5",3504,"Democrat","Lisa Brown",1232
"WA","Garfield","53023","5302300000","US House","5",1343,"Republican","Cathy McMorris Rodgers",1010
"WA","Garfield","53023","5302300000","US House","5",1343,"Democrat","Lisa Brown",333
"WA","Lincoln","53043","5304300000","US House","5",5577,"Republican","Cathy McMorris Rodgers",4215
"WA","Lincoln","53043","5304300000","US House","5",5577,"Democrat","Lisa Brown",1362
"WA","Pend Oreille","53051","5305100000","US House","5",6846,"Republican","Cathy McMorris Rodgers",4496
"WA","Pend Oreille","53051","5305100000","US House","5",6846,"Democrat","Lisa Brown",2350
"WA","Spokane","53063","5306300000","US House","5",228467,"Republican","Cathy McMorris Rodgers",119770
"WA","Spokane","53063","5306300000","US House","5",228467,"Democrat","Lisa Brown",108697
"WA","Stevens","53065","5306500000","US House","5",22547,"Republican","Cathy McMorris Rodgers",15586
