"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"MS","Lincoln","28085","2808500000","US House","3",12484,"Republican","Guest, Michael",8705
"MS","Lincoln","28085","2808500000","US House","3",12484,"Reform","Holland, Matthew",115
"MS","Madison","28089","2808900000","US House","3",31167,"Democrat","Evans, Michael",8692
"MS","Madison","28089","2808900000","US House","3",31167,"Republican","Guest, Michael",22221
"MS","Madison","28089","2808900000","US House","3",31167,"Reform","Holland, Matthew",254
"MS","Neshoba","28099","2809900000","US House","3",8034,"Democrat","Evans, Michael",2860
"MS","Neshoba","28099","2809900000","US House","3",8034,"Republican","Guest, Michael",5085
"MS","Neshoba","28099","2809900000","US House","3",8034,"Reform","Holland, Matthew",89
"MS","Newton","28101","2810100000","US House","3",7266,"Democrat","Evans, Michael",2212
"MS","Newton","28101","2810100000","US House","3",7266,"Republican","Guest, Michael",4994
"MS","Newton","28101","2810100000","US House","3",7266,"Reform","Holland, Matthew",60
"MS","Noxubee","28103","2810300000","US House","3",3950,"Democrat","Evans, Michael",3026
"MS","Noxubee","28103","2810300000","US House","3",3950,"Republican","Guest, Michael",889
"MS","Noxubee","28103","2810300000","US House","3",3950,"Reform","Holland, Matthew",35
"MS","Oktibbeha","28105","2810500000","US House","3",12971,"Democrat","Evans, Michael",6544
"MS","Oktibbeha","28105","2810500000","US House","3",12971,"Republican","Guest, Michael",6292
"MS","Oktibbeha","28105","2810500000","US House","3",12971,"Reform","Holland, Matthew",135
"MS","Pike","28113","2811300000","US House","3",12760,"Democrat","Evans, Michael",6051
"MS","Pike","28113","2811300000","US House","3",12760,"Republican","Guest, Michael",6559
"MS","Pike","28113","2811300000","US House","3",12760,"Reform","Holland, Matthew",150
"MS","Rankin","28121","2812100000","US House","3",51661,"Democrat","Evans, Michael",11346
"MS","Rankin","28121","2812100000","US House","3",51661,"Republican","Guest, Michael",39779
"MS","Rankin","28121","2812100000","US House","3",51661,"Reform","Holland, Matthew",536
"MS","Scott","28123","2812300000","US House","3",7900,"Democrat","Evans, Michael",3148
"MS","Scott","28123","2812300000","US House","3",7900,"Republican","Guest, Michael",4683
"MS","Scott","28123","2812300000","US House","3",7900,"Reform","Holland, Matthew",69
"MS","Simpson","28127","2812700000","US House","3",8957,"Democrat","Evans, Michael",3009
"MS","Simpson","28127","2812700000","US House","3",8957,"Republican","Guest, Michael",5861
"MS","Simpson","28127","2812700000","US House","3",8957,"Reform","Holland, Matthew",87
"MS","Smith","28129","2812900000","US House","3",5995,"Democrat","Evans, Michael",1383
"MS","Smith","28129","2812900000","US House","3",5995,"Republican","Guest, Michael",4527
"MS","Smith","28129","2812900000","US House","3",5995,"Reform","Holland, Matthew",85
"MS","Walthall","28147","2814700000","US House","3",5122,"Democrat","Evans, Michael",2069
"MS","Walthall","28147","2814700000","US House","3",5122,"Republican","Guest, Michael",2994
"MS","Walthall","28147","2814700000","US House","3",5122,"Reform","Holland, Matthew",59
"MS","Wilkinson","28157","2815700000","US House","3",2848,"Democrat","Evans, Michael",1859
"MS","Wilkinson","28157","2815700000","US House","3",2848,"Republican","Guest, Michael",962
"MS","Wilkinson","28157","2815700000","US House","3",2848,"Reform","Holland, Matthew",27
"MS","Clarke","28023","2802300000","US House","4",795,"Democrat","Anderson, Jeramey",430
"MS","Clarke","28023","2802300000","US House","4",795,"Republican","Palazzo, Steven",355
"MS","Clarke","28023","2802300000","US House","4",795,"Reform","Sheets, Lajena",10
"MS","Forrest","28035","2803500000","US House","4",22730,"Democrat","Anderson, Jeramey",9598
"MS","Forrest","28035","2803500000","US House","4",22730,"Republican","Palazzo, Steven",12932
"MS","Forrest","28035","2803500000","US House","4",22730,"Reform","Sheets, Lajena",200
"MS","George","28039","2803900000","US House","4",7230,"Democrat","Anderson, Jeramey",881
"MS","George","28039","2803900000","US House","4",7230,"Republican","Palazzo, Steven",6290
"MS","George","28039","2803900000","US House","4",7230,"Reform","Sheets, Lajena",59
"MS","Greene","28041","2804100000","US House","4",3783,"Democrat","Anderson, Jeramey",710
"MS","Greene","28041","2804100000","US House","4",3783,"Republican","Palazzo, Steven",3047
"MS","Greene","28041","2804100000","US House","4",3783,"Reform","Sheets, Lajena",26
"MS","Hancock","28045","2804500000","US House","4",13916,"Democrat","Anderson, Jeramey",3402
"MS","Hancock","28045","2804500000","US House","4",13916,"Republican","Palazzo, Steven",10355
"MS","Hancock","28045","2804500000","US House","4",13916,"Reform","Sheets, Lajena",159
"MS","Harrison","28047","2804700000","US House","4",51479,"Democrat","Anderson, Jeramey",19059
"MS","Harrison","28047","2804700000","US House","4",51479,"Republican","Palazzo, Steven",31729
"MS","Harrison","28047","2804700000","US House","4",51479,"Reform","Sheets, Lajena",691
"MS","Jackson","28059","2805900000","US House","4",39930,"Democrat","Anderson, Jeramey",12985
"MS","Jackson","28059","2805900000","US House","4",39930,"Republican","Palazzo, Steven",26490
"MS","Jackson","28059","2805900000","US House","4",39930,"Reform","Sheets, Lajena",455
"MS","Jones","28067","2806700000","US House","4",22241,"Democrat","Anderson, Jeramey",6385
"MS","Jones","28067","2806700000","US House","4",22241,"Republican","Palazzo, Steven",15658
"MS","Jones","28067","2806700000","US House","4",22241,"Reform","Sheets, Lajena",198
"MS","Lamar","28073","2807300000","US House","4",19953,"Democrat","Anderson, Jeramey",4601
"MS","Lamar","28073","2807300000","US House","4",19953,"Republican","Palazzo, Steven",15171
"MS","Lamar","28073","2807300000","US House","4",19953,"Reform","Sheets, Lajena",181
"MS","Marion","28091","2809100000","US House","4",8970,"Democrat","Anderson, Jeramey",2804
"MS","Marion","28091","2809100000","US House","4",8970,"Republican","Palazzo, Steven",6114
"MS","Marion","28091","2809100000","US House","4",8970,"Reform","Sheets, Lajena",52
"MS","Pearl River","28109","2810900000","US House","4",15942,"Democrat","Anderson, Jeramey",2967
"MS","Pearl River","28109","2810900000","US House","4",15942,"Republican","Palazzo, Steven",12833
"MS","Pearl River","28109","2810900000","US House","4",15942,"Reform","Sheets, Lajena",142
"MS","Perry","28111","2811100000","US House","4",3992,"Democrat","Anderson, Jeramey",947
"MS","Perry","28111","2811100000","US House","4",3992,"Republican","Palazzo, Steven",3003
"MS","Perry","28111","2811100000","US House","4",3992,"Reform","Sheets, Lajena",42
"MS","Stone","28131","2813100000","US House","4",5387,"Democrat","Anderson, Jeramey",1272
"MS","Stone","28131","2813100000","US House","4",5387,"Republican","Palazzo, Steven",4067
"MS","Stone","28131","2813100000","US House","4",5387,"Reform","Sheets, Lajena",48
"MS","Wayne","28153","2815300000","US House","4",7384,"Democrat","Anderson, Jeramey",2746
"MS","Wayne","28153","2815300000","US House","4",7384,"Republican","Palazzo, Steven",4589
"MS","Wayne","28153","2815300000","US House","4",7384,"Reform","Sheets, Lajena",49
"MS","Adams","28001","2800100000","US Senate","statewide",10760,"Democrat","Baria, David",6097
"MS","Adams","28001","2800100000","US Senate","statewide",10760,"Libertarian","Bedwell, Danny",136
"MS","Adams","28001","2800100000","US Senate","statewide",10760,"Reform","O'Hara, Shawn",40
"MS","Adams","28001","2800100000","US Senate","statewide",10760,"Republican","Wicker, Roger",4487
"MS","Alcorn","28003","2800300000","US Senate","statewide",10166,"Democrat","Baria, David",1780
"MS","Alcorn","28003","2800300000","US Senate","statewide",10166,"Libertarian","Bedwell, Danny",168
"MS","Alcorn","28003","2800300000","US Senate","statewide",10166,"Reform","O'Hara, Shawn",51
"MS","Alcorn","28003","2800300000","US Senate","statewide",10166,"Republican","Wicker, Roger",8167
"MS","Amite","28005","2800500000","US Senate","statewide",5363,"Democrat","Baria, David",1966
"MS","Amite","28005","2800500000","US Senate","statewide",5363,"Libertarian","Bedwell, Danny",123
"MS","Amite","28005","2800500000","US Senate","statewide",5363,"Reform","O'Hara, Shawn",28
"MS","Amite","28005","2800500000","US Senate","statewide",5363,"Republican","Wicker, Roger",3246
"MS","Attala","28007","2800700000","US Senate","statewide",6130,"Democrat","Baria, David",2291
"MS","Attala","28007","2800700000","US Senate","statewide",6130,"Libertarian","Bedwell, Danny",72
"MS","Attala","28007","2800700000","US Senate","statewide",6130,"Reform","O'Hara, Shawn",39
"MS","Attala","28007","2800700000","US Senate","statewide",6130,"Republican","Wicker, Roger",3728
"MS","Benton","28009","2800900000","US Senate","statewide",2784,"Democrat","Baria, David",1091
"MS","Benton","28009","2800900000","US Senate","statewide",2784,"Libertarian","Bedwell, Danny",28
"MS","Benton","28009","2800900000","US Senate","statewide",2784,"Reform","O'Hara, Shawn",20
"MS","Benton","28009","2800900000","US Senate","statewide",2784,"Republican","Wicker, Roger",1645
"MS","Bolivar","28011","2801100000","US Senate","statewide",10612,"Democrat","Baria, David",6469
"MS","Bolivar","28011","2801100000","US Senate","statewide",10612,"Libertarian","Bedwell, Danny",112
"MS","Bolivar","28011","2801100000","US Senate","statewide",10612,"Reform","O'Hara, Shawn",93
"MS","Bolivar","28011","2801100000","US Senate","statewide",10612,"Republican","Wicker, Roger",3938
"MS","Calhoun","28013","2801300000","US Senate","statewide",4599,"Democrat","Baria, David",1230
"MS","Calhoun","28013","2801300000","US Senate","statewide",4599,"Libertarian","Bedwell, Danny",52
"MS","Calhoun","28013","2801300000","US Senate","statewide",4599,"Reform","O'Hara, Shawn",21
"MS","Calhoun","28013","2801300000","US Senate","statewide",4599,"Republican","Wicker, Roger",3296
"MS","Carroll","28015","2801500000","US Senate","statewide",4268,"Democrat","Baria, David",1212
"MS","Carroll","28015","2801500000","US Senate","statewide",4268,"Libertarian","Bedwell, Danny",72
"MS","Carroll","28015","2801500000","US Senate","statewide",4268,"Reform","O'Hara, Shawn",48
"MS","Carroll","28015","2801500000","US Senate","statewide",4268,"Republican","Wicker, Roger",2936
"MS","Chickasaw","28017","2801700000","US Senate","statewide",5926,"Democrat","Baria, David",2512
"MS","Chickasaw","28017","2801700000","US Senate","statewide",5926,"Libertarian","Bedwell, Danny",61
"MS","Chickasaw","28017","2801700000","US Senate","statewide",5926,"Reform","O'Hara, Shawn",36
"MS","Chickasaw","28017","2801700000","US Senate","statewide",5926,"Republican","Wicker, Roger",3317
"MS","Choctaw","28019","2801900000","US Senate","statewide",2953,"Democrat","Baria, David",791
"MS","Choctaw","28019","2801900000","US Senate","statewide",2953,"Libertarian","Bedwell, Danny",40
"MS","Choctaw","28019","2801900000","US Senate","statewide",2953,"Reform","O'Hara, Shawn",21
"MS","Choctaw","28019","2801900000","US Senate","statewide",2953,"Republican","Wicker, Roger",2101
"MS","Claiborne","28021","2802100000","US Senate","statewide",3239,"Democrat","Baria, David",2468
"MS","Claiborne","28021","2802100000","US Senate","statewide",3239,"Libertarian","Bedwell, Danny",36
"MS","Claiborne","28021","2802100000","US Senate","statewide",3239,"Reform","O'Hara, Shawn",82
"MS","Claiborne","28021","2802100000","US Senate","statewide",3239,"Republican","Wicker, Roger",653
"MS","Clarke","28023","2802300000","US Senate","statewide",5990,"Democrat","Baria, David",1933
"MS","Clarke","28023","2802300000","US Senate","statewide",5990,"Libertarian","Bedwell, Danny",62
"MS","Clarke","28023","2802300000","US Senate","statewide",5990,"Reform","O'Hara, Shawn",51
"MS","Clarke","28023","2802300000","US Senate","statewide",5990,"Republican","Wicker, Roger",3944
"MS","Clay","28025","2802500000","US Senate","statewide",7610,"Democrat","Baria, David",4091
"MS","Clay","28025","2802500000","US Senate","statewide",7610,"Libertarian","Bedwell, Danny",57
"MS","Clay","28025","2802500000","US Senate","statewide",7610,"Reform","O'Hara, Shawn",51
"MS","Clay","28025","2802500000","US Senate","statewide",7610,"Republican","Wicker, Roger",3411
