"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"WV","Lewis","54041","5404100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4836,"Non-partisan","JIM O'BRIEN",323
"WV","Lewis","54041","5404100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4836,"Non-partisan","MARTY REDSHOES SHEEHAN",196
"WV","Lewis","54041","5404100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4836,"Non-partisan","ROBERT J FRANK",263
"WV","Lewis","54041","5404100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4836,"Non-partisan","WILLIAM SCHWARTZ",89
"WV","Lewis","54041","5404100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4836,"Non-partisan","WILLIAM STEWART THOMPSON",251
"WV","Lincoln","54043","5404300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",5059,"Non-partisan","BRENDEN D. LONG",166
"WV","Lincoln","54043","5404300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",5059,"Non-partisan","DENNISE RENEE SMITH",295
"WV","Lincoln","54043","5404300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",5059,"Non-partisan","EVAN JENKINS",2556
"WV","Lincoln","54043","5404300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",5059,"Non-partisan","JEFFREY KESSLER",234
"WV","Lincoln","54043","5404300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",5059,"Non-partisan","JIM DOUGLAS",354
"WV","Lincoln","54043","5404300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",5059,"Non-partisan","JIM O'BRIEN",63
"WV","Lincoln","54043","5404300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",5059,"Non-partisan","MARTY REDSHOES SHEEHAN",57
"WV","Lincoln","54043","5404300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",5059,"Non-partisan","ROBERT J FRANK",69
"WV","Lincoln","54043","5404300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",5059,"Non-partisan","WILLIAM SCHWARTZ",78
"WV","Lincoln","54043","5404300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",5059,"Non-partisan","WILLIAM STEWART THOMPSON",1187
"WV","Logan","54045","5404500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",8239,"Non-partisan","BRENDEN D. LONG",131
"WV","Logan","54045","5404500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",8239,"Non-partisan","DENNISE RENEE SMITH",461
"WV","Logan","54045","5404500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",8239,"Non-partisan","EVAN JENKINS",4573
"WV","Logan","54045","5404500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",8239,"Non-partisan","JEFFREY KESSLER",275
"WV","Logan","54045","5404500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",8239,"Non-partisan","JIM DOUGLAS",380
"WV","Logan","54045","5404500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",8239,"Non-partisan","JIM O'BRIEN",149
"WV","Logan","54045","5404500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",8239,"Non-partisan","MARTY REDSHOES SHEEHAN",84
"WV","Logan","54045","5404500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",8239,"Non-partisan","ROBERT J FRANK",133
"WV","Logan","54045","5404500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",8239,"Non-partisan","WILLIAM SCHWARTZ",79
"WV","Logan","54045","5404500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",8239,"Non-partisan","WILLIAM STEWART THOMPSON",1974
"WV","Marion","54049","5404900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",16206,"Non-partisan","BRENDEN D. LONG",587
"WV","Marion","54049","5404900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",16206,"Non-partisan","DENNISE RENEE SMITH",3572
"WV","Marion","54049","5404900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",16206,"Non-partisan","EVAN JENKINS",4357
"WV","Marion","54049","5404900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",16206,"Non-partisan","JEFFREY KESSLER",2578
"WV","Marion","54049","5404900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",16206,"Non-partisan","JIM DOUGLAS",1178
"WV","Marion","54049","5404900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",16206,"Non-partisan","JIM O'BRIEN",1435
"WV","Marion","54049","5404900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",16206,"Non-partisan","MARTY REDSHOES SHEEHAN",918
"WV","Marion","54049","5404900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",16206,"Non-partisan","ROBERT J FRANK",627
"WV","Marion","54049","5404900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",16206,"Non-partisan","WILLIAM SCHWARTZ",366
"WV","Marion","54049","5404900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",16206,"Non-partisan","WILLIAM STEWART THOMPSON",588
"WV","Marshall","54051","5405100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",10314,"Non-partisan","BRENDEN D. LONG",63
"WV","Marshall","54051","5405100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",10314,"Non-partisan","DENNISE RENEE SMITH",231
"WV","Marshall","54051","5405100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",10314,"Non-partisan","EVAN JENKINS",1222
"WV","Marshall","54051","5405100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",10314,"Non-partisan","JEFFREY KESSLER",7024
"WV","Marshall","54051","5405100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",10314,"Non-partisan","JIM DOUGLAS",218
"WV","Marshall","54051","5405100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",10314,"Non-partisan","JIM O'BRIEN",990
"WV","Marshall","54051","5405100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",10314,"Non-partisan","MARTY REDSHOES SHEEHAN",432
"WV","Marshall","54051","5405100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",10314,"Non-partisan","ROBERT J FRANK",45
"WV","Marshall","54051","5405100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",10314,"Non-partisan","WILLIAM SCHWARTZ",35
"WV","Marshall","54051","5405100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",10314,"Non-partisan","WILLIAM STEWART THOMPSON",54
"WV","Mason","54053","5405300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",7630,"Non-partisan","BRENDEN D. LONG",658
"WV","Mason","54053","5405300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",7630,"Non-partisan","DENNISE RENEE SMITH",639
"WV","Mason","54053","5405300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",7630,"Non-partisan","EVAN JENKINS",4100
"WV","Mason","54053","5405300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",7630,"Non-partisan","JEFFREY KESSLER",405
"WV","Mason","54053","5405300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",7630,"Non-partisan","JIM DOUGLAS",1009
"WV","Mason","54053","5405300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",7630,"Non-partisan","JIM O'BRIEN",158
"WV","Mason","54053","5405300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",7630,"Non-partisan","MARTY REDSHOES SHEEHAN",173
"WV","Mason","54053","5405300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",7630,"Non-partisan","ROBERT J FRANK",115
"WV","Mason","54053","5405300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",7630,"Non-partisan","WILLIAM SCHWARTZ",107
"WV","Mason","54053","5405300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",7630,"Non-partisan","WILLIAM STEWART THOMPSON",266
"WV","McDowell","54047","5404700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",3671,"Non-partisan","BRENDEN D. LONG",87
"WV","McDowell","54047","5404700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",3671,"Non-partisan","DENNISE RENEE SMITH",303
"WV","McDowell","54047","5404700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",3671,"Non-partisan","EVAN JENKINS",2143
"WV","McDowell","54047","5404700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",3671,"Non-partisan","JEFFREY KESSLER",197
"WV","McDowell","54047","5404700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",3671,"Non-partisan","JIM DOUGLAS",245
"WV","McDowell","54047","5404700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",3671,"Non-partisan","JIM O'BRIEN",91
"WV","McDowell","54047","5404700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",3671,"Non-partisan","MARTY REDSHOES SHEEHAN",67
"WV","McDowell","54047","5404700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",3671,"Non-partisan","ROBERT J FRANK",310
"WV","McDowell","54047","5404700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",3671,"Non-partisan","WILLIAM SCHWARTZ",71
"WV","McDowell","54047","5404700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",3671,"Non-partisan","WILLIAM STEWART THOMPSON",157
"WV","Mercer","54055","5405500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",15835,"Non-partisan","BRENDEN D. LONG",348
"WV","Mercer","54055","5405500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",15835,"Non-partisan","DENNISE RENEE SMITH",1635
"WV","Mercer","54055","5405500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",15835,"Non-partisan","EVAN JENKINS",8484
"WV","Mercer","54055","5405500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",15835,"Non-partisan","JEFFREY KESSLER",881
"WV","Mercer","54055","5405500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",15835,"Non-partisan","JIM DOUGLAS",707
"WV","Mercer","54055","5405500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",15835,"Non-partisan","JIM O'BRIEN",275
"WV","Mercer","54055","5405500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",15835,"Non-partisan","MARTY REDSHOES SHEEHAN",315
"WV","Mercer","54055","5405500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",15835,"Non-partisan","ROBERT J FRANK",1653
"WV","Mercer","54055","5405500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",15835,"Non-partisan","WILLIAM SCHWARTZ",1007
"WV","Mercer","54055","5405500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",15835,"Non-partisan","WILLIAM STEWART THOMPSON",530
"WV","Mineral","54057","5405700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",7099,"Non-partisan","BRENDEN D. LONG",378
"WV","Mineral","54057","5405700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",7099,"Non-partisan","DENNISE RENEE SMITH",872
"WV","Mineral","54057","5405700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",7099,"Non-partisan","EVAN JENKINS",1966
"WV","Mineral","54057","5405700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",7099,"Non-partisan","JEFFREY KESSLER",601
"WV","Mineral","54057","5405700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",7099,"Non-partisan","JIM DOUGLAS",631
"WV","Mineral","54057","5405700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",7099,"Non-partisan","JIM O'BRIEN",512
"WV","Mineral","54057","5405700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",7099,"Non-partisan","MARTY REDSHOES SHEEHAN",448
"WV","Mineral","54057","5405700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",7099,"Non-partisan","ROBERT J FRANK",1066
"WV","Mineral","54057","5405700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",7099,"Non-partisan","WILLIAM SCHWARTZ",320
"WV","Mineral","54057","5405700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",7099,"Non-partisan","WILLIAM STEWART THOMPSON",305
"WV","Mingo","54059","5405900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",5939,"Non-partisan","BRENDEN D. LONG",111
"WV","Mingo","54059","5405900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",5939,"Non-partisan","DENNISE RENEE SMITH",588
"WV","Mingo","54059","5405900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",5939,"Non-partisan","EVAN JENKINS",3781
"WV","Mingo","54059","5405900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",5939,"Non-partisan","JEFFREY KESSLER",313
"WV","Mingo","54059","5405900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",5939,"Non-partisan","JIM DOUGLAS",228
"WV","Mingo","54059","5405900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",5939,"Non-partisan","JIM O'BRIEN",94
"WV","Mingo","54059","5405900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",5939,"Non-partisan","MARTY REDSHOES SHEEHAN",48
"WV","Mingo","54059","5405900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",5939,"Non-partisan","ROBERT J FRANK",56
"WV","Mingo","54059","5405900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",5939,"Non-partisan","WILLIAM SCHWARTZ",146
"WV","Mingo","54059","5405900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",5939,"Non-partisan","WILLIAM STEWART THOMPSON",574
"WV","Monongalia","54061","5406100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",25878,"Non-partisan","BRENDEN D. LONG",631
"WV","Monongalia","54061","5406100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",25878,"Non-partisan","DENNISE RENEE SMITH",5656
"WV","Monongalia","54061","5406100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",25878,"Non-partisan","EVAN JENKINS",7796
"WV","Monongalia","54061","5406100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",25878,"Non-partisan","JEFFREY KESSLER",4019
"WV","Monongalia","54061","5406100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",25878,"Non-partisan","JIM DOUGLAS",1501
"WV","Monongalia","54061","5406100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",25878,"Non-partisan","JIM O'BRIEN",1767
"WV","Monongalia","54061","5406100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",25878,"Non-partisan","MARTY REDSHOES SHEEHAN",1367
"WV","Monongalia","54061","5406100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",25878,"Non-partisan","ROBERT J FRANK",1216
"WV","Monongalia","54061","5406100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",25878,"Non-partisan","WILLIAM SCHWARTZ",658
"WV","Monongalia","54061","5406100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",25878,"Non-partisan","WILLIAM STEWART THOMPSON",1267
"WV","Monroe","54063","5406300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4405,"Non-partisan","BRENDEN D. LONG",80
"WV","Monroe","54063","5406300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4405,"Non-partisan","DENNISE RENEE SMITH",312
"WV","Monroe","54063","5406300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4405,"Non-partisan","EVAN JENKINS",1855
"WV","Monroe","54063","5406300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4405,"Non-partisan","JEFFREY KESSLER",183
"WV","Monroe","54063","5406300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4405,"Non-partisan","JIM DOUGLAS",335
"WV","Monroe","54063","5406300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4405,"Non-partisan","JIM O'BRIEN",74
"WV","Monroe","54063","5406300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4405,"Non-partisan","MARTY REDSHOES SHEEHAN",41
"WV","Monroe","54063","5406300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4405,"Non-partisan","ROBERT J FRANK",1332
"WV","Monroe","54063","5406300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4405,"Non-partisan","WILLIAM SCHWARTZ",33
"WV","Monroe","54063","5406300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4405,"Non-partisan","WILLIAM STEWART THOMPSON",160
"WV","Morgan","54065","5406500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4459,"Non-partisan","BRENDEN D. LONG",232
"WV","Morgan","54065","5406500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4459,"Non-partisan","DENNISE RENEE SMITH",874
"WV","Morgan","54065","5406500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4459,"Non-partisan","EVAN JENKINS",800
"WV","Morgan","54065","5406500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4459,"Non-partisan","JEFFREY KESSLER",241
"WV","Morgan","54065","5406500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4459,"Non-partisan","JIM DOUGLAS",535
"WV","Morgan","54065","5406500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4459,"Non-partisan","JIM O'BRIEN",394
"WV","Morgan","54065","5406500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4459,"Non-partisan","MARTY REDSHOES SHEEHAN",278
"WV","Morgan","54065","5406500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4459,"Non-partisan","ROBERT J FRANK",309
"WV","Morgan","54065","5406500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4459,"Non-partisan","WILLIAM SCHWARTZ",295
"WV","Morgan","54065","5406500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",4459,"Non-partisan","WILLIAM STEWART THOMPSON",501
"WV","Nicholas","54067","5406700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",7005,"Non-partisan","BRENDEN D. LONG",100
"WV","Nicholas","54067","5406700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",7005,"Non-partisan","DENNISE RENEE SMITH",597
"WV","Nicholas","54067","5406700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",7005,"Non-partisan","EVAN JENKINS",3384
"WV","Nicholas","54067","5406700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",7005,"Non-partisan","JEFFREY KESSLER",570
"WV","Nicholas","54067","5406700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",7005,"Non-partisan","JIM DOUGLAS",827
"WV","Nicholas","54067","5406700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",7005,"Non-partisan","JIM O'BRIEN",203
"WV","Nicholas","54067","5406700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",7005,"Non-partisan","MARTY REDSHOES SHEEHAN",103
"WV","Nicholas","54067","5406700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",7005,"Non-partisan","ROBERT J FRANK",785
"WV","Nicholas","54067","5406700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",7005,"Non-partisan","WILLIAM SCHWARTZ",139
"WV","Nicholas","54067","5406700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",7005,"Non-partisan","WILLIAM STEWART THOMPSON",297
"WV","Ohio","54069","5406900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",14834,"Non-partisan","BRENDEN D. LONG",64
"WV","Ohio","54069","5406900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",14834,"Non-partisan","DENNISE RENEE SMITH",446
"WV","Ohio","54069","5406900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",14834,"Non-partisan","EVAN JENKINS",1743
"WV","Ohio","54069","5406900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",14834,"Non-partisan","JEFFREY KESSLER",5091
"WV","Ohio","54069","5406900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",14834,"Non-partisan","JIM DOUGLAS",179
"WV","Ohio","54069","5406900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",14834,"Non-partisan","JIM O'BRIEN",5542
"WV","Ohio","54069","5406900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",14834,"Non-partisan","MARTY REDSHOES SHEEHAN",1568
"WV","Ohio","54069","5406900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",14834,"Non-partisan","ROBERT J FRANK",42
"WV","Ohio","54069","5406900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",14834,"Non-partisan","WILLIAM SCHWARTZ",56
"WV","Ohio","54069","5406900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",14834,"Non-partisan","WILLIAM STEWART THOMPSON",103
"WV","Pendleton","54071","5407100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",1864,"Non-partisan","BRENDEN D. LONG",55
"WV","Pendleton","54071","5407100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",1864,"Non-partisan","DENNISE RENEE SMITH",216
"WV","Pendleton","54071","5407100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",1864,"Non-partisan","EVAN JENKINS",479
"WV","Pendleton","54071","5407100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",1864,"Non-partisan","JEFFREY KESSLER",174
"WV","Pendleton","54071","5407100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",1864,"Non-partisan","JIM DOUGLAS",308
"WV","Pendleton","54071","5407100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",1864,"Non-partisan","JIM O'BRIEN",66
"WV","Pendleton","54071","5407100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",1864,"Non-partisan","MARTY REDSHOES SHEEHAN",63
"WV","Pendleton","54071","5407100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",1864,"Non-partisan","ROBERT J FRANK",359
"WV","Pendleton","54071","5407100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",1864,"Non-partisan","WILLIAM SCHWARTZ",57
"WV","Pendleton","54071","5407100000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",1864,"Non-partisan","WILLIAM STEWART THOMPSON",87
"WV","Pleasants","54073","5407300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",2139,"Non-partisan","BRENDEN D. LONG",84
"WV","Pleasants","54073","5407300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",2139,"Non-partisan","DENNISE RENEE SMITH",231
"WV","Pleasants","54073","5407300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",2139,"Non-partisan","EVAN JENKINS",636
"WV","Pleasants","54073","5407300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",2139,"Non-partisan","JEFFREY KESSLER",512
"WV","Pleasants","54073","5407300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",2139,"Non-partisan","JIM DOUGLAS",215
"WV","Pleasants","54073","5407300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",2139,"Non-partisan","JIM O'BRIEN",161
"WV","Pleasants","54073","5407300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",2139,"Non-partisan","MARTY REDSHOES SHEEHAN",107
"WV","Pleasants","54073","5407300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",2139,"Non-partisan","ROBERT J FRANK",84
"WV","Pleasants","54073","5407300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",2139,"Non-partisan","WILLIAM SCHWARTZ",30
"WV","Pleasants","54073","5407300000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",2139,"Non-partisan","WILLIAM STEWART THOMPSON",79
"WV","Pocahontas","54075","5407500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",2464,"Non-partisan","BRENDEN D. LONG",30
"WV","Pocahontas","54075","5407500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",2464,"Non-partisan","DENNISE RENEE SMITH",335
"WV","Pocahontas","54075","5407500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",2464,"Non-partisan","EVAN JENKINS",939
"WV","Pocahontas","54075","5407500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",2464,"Non-partisan","JEFFREY KESSLER",131
"WV","Pocahontas","54075","5407500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",2464,"Non-partisan","JIM DOUGLAS",102
"WV","Pocahontas","54075","5407500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",2464,"Non-partisan","JIM O'BRIEN",42
"WV","Pocahontas","54075","5407500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",2464,"Non-partisan","MARTY REDSHOES SHEEHAN",52
"WV","Pocahontas","54075","5407500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",2464,"Non-partisan","ROBERT J FRANK",642
"WV","Pocahontas","54075","5407500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",2464,"Non-partisan","WILLIAM SCHWARTZ",26
"WV","Pocahontas","54075","5407500000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",2464,"Non-partisan","WILLIAM STEWART THOMPSON",165
"WV","Preston","54077","5407700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",8657,"Non-partisan","BRENDEN D. LONG",375
"WV","Preston","54077","5407700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",8657,"Non-partisan","DENNISE RENEE SMITH",1169
"WV","Preston","54077","5407700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",8657,"Non-partisan","EVAN JENKINS",2850
"WV","Preston","54077","5407700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",8657,"Non-partisan","JEFFREY KESSLER",1156
"WV","Preston","54077","5407700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",8657,"Non-partisan","JIM DOUGLAS",496
"WV","Preston","54077","5407700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",8657,"Non-partisan","JIM O'BRIEN",610
"WV","Preston","54077","5407700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",8657,"Non-partisan","MARTY REDSHOES SHEEHAN",420
"WV","Preston","54077","5407700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",8657,"Non-partisan","ROBERT J FRANK",890
"WV","Preston","54077","5407700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",8657,"Non-partisan","WILLIAM SCHWARTZ",318
"WV","Preston","54077","5407700000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",8657,"Non-partisan","WILLIAM STEWART THOMPSON",373
"WV","Putnam","54079","5407900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",19620,"Non-partisan","BRENDEN D. LONG",5055
"WV","Putnam","54079","5407900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",19620,"Non-partisan","DENNISE RENEE SMITH",1611
"WV","Putnam","54079","5407900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",19620,"Non-partisan","EVAN JENKINS",8875
"WV","Putnam","54079","5407900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",19620,"Non-partisan","JEFFREY KESSLER",1137
"WV","Putnam","54079","5407900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",19620,"Non-partisan","JIM DOUGLAS",1016
"WV","Putnam","54079","5407900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",19620,"Non-partisan","JIM O'BRIEN",172
"WV","Putnam","54079","5407900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",19620,"Non-partisan","MARTY REDSHOES SHEEHAN",155
"WV","Putnam","54079","5407900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",19620,"Non-partisan","ROBERT J FRANK",212
"WV","Putnam","54079","5407900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",19620,"Non-partisan","WILLIAM SCHWARTZ",485
"WV","Putnam","54079","5407900000","JUSTICE OF THE SUPREME COURT OF APPEALS","21",19620,"Non-partisan","WILLIAM STEWART THOMPSON",902
