"state","county","fipscode","fipscode2","office","district","total.votes","party","candidate","votes"
"NY","Brooklyn","36047","3604700000","US House","9",203423,"Democrat","Yvette D. Clarke",167269
"NY","Brooklyn","36047","3604700000","US House","9",203423,"Working Families","Yvette D. Clarke",14186
"NY","Albany","36001","3600100000","US Senate","statewide",114695,"Conservative","Chele Chiavacci Farley",6034
"NY","Albany","36001","3600100000","US Senate","statewide",114695,"Reform","Chele Chiavacci Farley",597
"NY","Albany","36001","3600100000","US Senate","statewide",114695,"Republican","Chele Chiavacci Farley",29825
"NY","Albany","36001","3600100000","US Senate","statewide",114695,"Democrat","Kirsten E. Gillibrand",70182
"NY","Albany","36001","3600100000","US Senate","statewide",114695,"Independence","Kirsten E. Gillibrand",2655
"NY","Albany","36001","3600100000","US Senate","statewide",114695,"Women's Equality","Kirsten E. Gillibrand",1395
"NY","Albany","36001","3600100000","US Senate","statewide",114695,"Working Families","Kirsten E. Gillibrand",3883
"NY","Albany","36001","3600100000","US Senate","statewide",114695,"","Scattering",124
"NY","Allegany","36003","3600300000","US Senate","statewide",14724,"Conservative","Chele Chiavacci Farley",892
"NY","Allegany","36003","3600300000","US Senate","statewide",14724,"Reform","Chele Chiavacci Farley",64
"NY","Allegany","36003","3600300000","US Senate","statewide",14724,"Republican","Chele Chiavacci Farley",8305
"NY","Allegany","36003","3600300000","US Senate","statewide",14724,"Democrat","Kirsten E. Gillibrand",4844
"NY","Allegany","36003","3600300000","US Senate","statewide",14724,"Independence","Kirsten E. Gillibrand",222
"NY","Allegany","36003","3600300000","US Senate","statewide",14724,"Women's Equality","Kirsten E. Gillibrand",99
"NY","Allegany","36003","3600300000","US Senate","statewide",14724,"Working Families","Kirsten E. Gillibrand",295
"NY","Allegany","36003","3600300000","US Senate","statewide",14724,"","Scattering",3
"NY","Bronx","36005","3600500000","US Senate","statewide",280924,"Conservative","Chele Chiavacci Farley",2590
"NY","Bronx","36005","3600500000","US Senate","statewide",280924,"Reform","Chele Chiavacci Farley",331
"NY","Bronx","36005","3600500000","US Senate","statewide",280924,"Republican","Chele Chiavacci Farley",20112
"NY","Bronx","36005","3600500000","US Senate","statewide",280924,"Democrat","Kirsten E. Gillibrand",249485
"NY","Bronx","36005","3600500000","US Senate","statewide",280924,"Independence","Kirsten E. Gillibrand",2369
"NY","Bronx","36005","3600500000","US Senate","statewide",280924,"Women's Equality","Kirsten E. Gillibrand",698
"NY","Bronx","36005","3600500000","US Senate","statewide",280924,"Working Families","Kirsten E. Gillibrand",5171
"NY","Bronx","36005","3600500000","US Senate","statewide",280924,"","Scattering",168
"NY","Brooklyn","36047","3604700000","US Senate","statewide",629372,"Conservative","Chele Chiavacci Farley",8074
"NY","Brooklyn","36047","3604700000","US Senate","statewide",629372,"Reform","Chele Chiavacci Farley",869
"NY","Brooklyn","36047","3604700000","US Senate","statewide",629372,"Republican","Chele Chiavacci Farley",77030
"NY","Brooklyn","36047","3604700000","US Senate","statewide",629372,"Democrat","Kirsten E. Gillibrand",499372
"NY","Brooklyn","36047","3604700000","US Senate","statewide",629372,"Independence","Kirsten E. Gillibrand",5520
"NY","Brooklyn","36047","3604700000","US Senate","statewide",629372,"Women's Equality","Kirsten E. Gillibrand",2793
"NY","Brooklyn","36047","3604700000","US Senate","statewide",629372,"Working Families","Kirsten E. Gillibrand",35051
"NY","Brooklyn","36047","3604700000","US Senate","statewide",629372,"","Scattering",663
"NY","Broome","36007","3600700000","US Senate","statewide",72090,"Conservative","Chele Chiavacci Farley",2910
"NY","Broome","36007","3600700000","US Senate","statewide",72090,"Reform","Chele Chiavacci Farley",331
"NY","Broome","36007","3600700000","US Senate","statewide",72090,"Republican","Chele Chiavacci Farley",27656
"NY","Broome","36007","3600700000","US Senate","statewide",72090,"Democrat","Kirsten E. Gillibrand",37053
"NY","Broome","36007","3600700000","US Senate","statewide",72090,"Independence","Kirsten E. Gillibrand",1588
"NY","Broome","36007","3600700000","US Senate","statewide",72090,"Women's Equality","Kirsten E. Gillibrand",597
"NY","Broome","36007","3600700000","US Senate","statewide",72090,"Working Families","Kirsten E. Gillibrand",1907
"NY","Broome","36007","3600700000","US Senate","statewide",72090,"","Scattering",48
"NY","Cattaraugus","36009","3600900000","US Senate","statewide",23692,"Conservative","Chele Chiavacci Farley",1556
"NY","Cattaraugus","36009","3600900000","US Senate","statewide",23692,"Reform","Chele Chiavacci Farley",114
"NY","Cattaraugus","36009","3600900000","US Senate","statewide",23692,"Republican","Chele Chiavacci Farley",11586
"NY","Cattaraugus","36009","3600900000","US Senate","statewide",23692,"Democrat","Kirsten E. Gillibrand",9199
"NY","Cattaraugus","36009","3600900000","US Senate","statewide",23692,"Independence","Kirsten E. Gillibrand",556
"NY","Cattaraugus","36009","3600900000","US Senate","statewide",23692,"Women's Equality","Kirsten E. Gillibrand",179
"NY","Cattaraugus","36009","3600900000","US Senate","statewide",23692,"Working Families","Kirsten E. Gillibrand",497
"NY","Cattaraugus","36009","3600900000","US Senate","statewide",23692,"","Scattering",5
"NY","Cayuga","36011","3601100000","US Senate","statewide",27064,"Conservative","Chele Chiavacci Farley",1772
"NY","Cayuga","36011","3601100000","US Senate","statewide",27064,"Reform","Chele Chiavacci Farley",142
"NY","Cayuga","36011","3601100000","US Senate","statewide",27064,"Republican","Chele Chiavacci Farley",11318
"NY","Cayuga","36011","3601100000","US Senate","statewide",27064,"Democrat","Kirsten E. Gillibrand",12339
"NY","Cayuga","36011","3601100000","US Senate","statewide",27064,"Independence","Kirsten E. Gillibrand",666
"NY","Cayuga","36011","3601100000","US Senate","statewide",27064,"Women's Equality","Kirsten E. Gillibrand",227
"NY","Cayuga","36011","3601100000","US Senate","statewide",27064,"Working Families","Kirsten E. Gillibrand",591
"NY","Cayuga","36011","3601100000","US Senate","statewide",27064,"","Scattering",9
"NY","Chautauqua","36013","3601300000","US Senate","statewide",43184,"Conservative","Chele Chiavacci Farley",2856
"NY","Chautauqua","36013","3601300000","US Senate","statewide",43184,"Reform","Chele Chiavacci Farley",175
"NY","Chautauqua","36013","3601300000","US Senate","statewide",43184,"Republican","Chele Chiavacci Farley",19330
"NY","Chautauqua","36013","3601300000","US Senate","statewide",43184,"Democrat","Kirsten E. Gillibrand",18362
"NY","Chautauqua","36013","3601300000","US Senate","statewide",43184,"Independence","Kirsten E. Gillibrand",1108
"NY","Chautauqua","36013","3601300000","US Senate","statewide",43184,"Women's Equality","Kirsten E. Gillibrand",342
"NY","Chautauqua","36013","3601300000","US Senate","statewide",43184,"Working Families","Kirsten E. Gillibrand",998
"NY","Chautauqua","36013","3601300000","US Senate","statewide",43184,"","Scattering",13
"NY","Chemung","36015","3601500000","US Senate","statewide",29263,"Conservative","Chele Chiavacci Farley",1275
"NY","Chemung","36015","3601500000","US Senate","statewide",29263,"Reform","Chele Chiavacci Farley",119
"NY","Chemung","36015","3601500000","US Senate","statewide",29263,"Republican","Chele Chiavacci Farley",13508
"NY","Chemung","36015","3601500000","US Senate","statewide",29263,"Democrat","Kirsten E. Gillibrand",13032
"NY","Chemung","36015","3601500000","US Senate","statewide",29263,"Independence","Kirsten E. Gillibrand",582
"NY","Chemung","36015","3601500000","US Senate","statewide",29263,"Women's Equality","Kirsten E. Gillibrand",183
"NY","Chemung","36015","3601500000","US Senate","statewide",29263,"Working Families","Kirsten E. Gillibrand",550
"NY","Chemung","36015","3601500000","US Senate","statewide",29263,"","Scattering",14
"NY","Chenango","36017","3601700000","US Senate","statewide",16292,"Conservative","Chele Chiavacci Farley",612
"NY","Chenango","36017","3601700000","US Senate","statewide",16292,"Reform","Chele Chiavacci Farley",105
"NY","Chenango","36017","3601700000","US Senate","statewide",16292,"Republican","Chele Chiavacci Farley",8279
"NY","Chenango","36017","3601700000","US Senate","statewide",16292,"Democrat","Kirsten E. Gillibrand",6453
"NY","Chenango","36017","3601700000","US Senate","statewide",16292,"Independence","Kirsten E. Gillibrand",323
"NY","Chenango","36017","3601700000","US Senate","statewide",16292,"Women's Equality","Kirsten E. Gillibrand",135
"NY","Chenango","36017","3601700000","US Senate","statewide",16292,"Working Families","Kirsten E. Gillibrand",375
"NY","Chenango","36017","3601700000","US Senate","statewide",16292,"","Scattering",10
"NY","Clinton","36019","3601900000","US Senate","statewide",25944,"Conservative","Chele Chiavacci Farley",715
"NY","Clinton","36019","3601900000","US Senate","statewide",25944,"Reform","Chele Chiavacci Farley",113
"NY","Clinton","36019","3601900000","US Senate","statewide",25944,"Republican","Chele Chiavacci Farley",9184
"NY","Clinton","36019","3601900000","US Senate","statewide",25944,"Democrat","Kirsten E. Gillibrand",14143
"NY","Clinton","36019","3601900000","US Senate","statewide",25944,"Independence","Kirsten E. Gillibrand",778
"NY","Clinton","36019","3601900000","US Senate","statewide",25944,"Women's Equality","Kirsten E. Gillibrand",222
"NY","Clinton","36019","3601900000","US Senate","statewide",25944,"Working Families","Kirsten E. Gillibrand",787
"NY","Clinton","36019","3601900000","US Senate","statewide",25944,"","Scattering",2
"NY","Columbia","36021","3602100000","US Senate","statewide",29213,"Conservative","Chele Chiavacci Farley",1752
"NY","Columbia","36021","3602100000","US Senate","statewide",29213,"Reform","Chele Chiavacci Farley",148
"NY","Columbia","36021","3602100000","US Senate","statewide",29213,"Republican","Chele Chiavacci Farley",9155
"NY","Columbia","36021","3602100000","US Senate","statewide",29213,"Democrat","Kirsten E. Gillibrand",15963
"NY","Columbia","36021","3602100000","US Senate","statewide",29213,"Independence","Kirsten E. Gillibrand",703
"NY","Columbia","36021","3602100000","US Senate","statewide",29213,"Women's Equality","Kirsten E. Gillibrand",339
"NY","Columbia","36021","3602100000","US Senate","statewide",29213,"Working Families","Kirsten E. Gillibrand",1132
"NY","Columbia","36021","3602100000","US Senate","statewide",29213,"","Scattering",21
"NY","Cortland","36023","3602300000","US Senate","statewide",16223,"Conservative","Chele Chiavacci Farley",750
"NY","Cortland","36023","3602300000","US Senate","statewide",16223,"Reform","Chele Chiavacci Farley",105
"NY","Cortland","36023","3602300000","US Senate","statewide",16223,"Republican","Chele Chiavacci Farley",6244
"NY","Cortland","36023","3602300000","US Senate","statewide",16223,"Democrat","Kirsten E. Gillibrand",8143
"NY","Cortland","36023","3602300000","US Senate","statewide",16223,"Independence","Kirsten E. Gillibrand",408
"NY","Cortland","36023","3602300000","US Senate","statewide",16223,"Women's Equality","Kirsten E. Gillibrand",179
"NY","Cortland","36023","3602300000","US Senate","statewide",16223,"Working Families","Kirsten E. Gillibrand",383
"NY","Cortland","36023","3602300000","US Senate","statewide",16223,"","Scattering",11
"NY","Delaware","36025","3602500000","US Senate","statewide",16946,"Conservative","Chele Chiavacci Farley",763
"NY","Delaware","36025","3602500000","US Senate","statewide",16946,"Reform","Chele Chiavacci Farley",78
"NY","Delaware","36025","3602500000","US Senate","statewide",16946,"Republican","Chele Chiavacci Farley",8225
"NY","Delaware","36025","3602500000","US Senate","statewide",16946,"Democrat","Kirsten E. Gillibrand",7016
"NY","Delaware","36025","3602500000","US Senate","statewide",16946,"Independence","Kirsten E. Gillibrand",295
"NY","Delaware","36025","3602500000","US Senate","statewide",16946,"Women's Equality","Kirsten E. Gillibrand",149
"NY","Delaware","36025","3602500000","US Senate","statewide",16946,"Working Families","Kirsten E. Gillibrand",411
"NY","Delaware","36025","3602500000","US Senate","statewide",16946,"","Scattering",9
"NY","Dutchess","36027","3602700000","US Senate","statewide",110991,"Conservative","Chele Chiavacci Farley",6684
"NY","Dutchess","36027","3602700000","US Senate","statewide",110991,"Reform","Chele Chiavacci Farley",427
"NY","Dutchess","36027","3602700000","US Senate","statewide",110991,"Republican","Chele Chiavacci Farley",40157
"NY","Dutchess","36027","3602700000","US Senate","statewide",110991,"Democrat","Kirsten E. Gillibrand",58175
"NY","Dutchess","36027","3602700000","US Senate","statewide",110991,"Independence","Kirsten E. Gillibrand",1994
"NY","Dutchess","36027","3602700000","US Senate","statewide",110991,"Women's Equality","Kirsten E. Gillibrand",871
"NY","Dutchess","36027","3602700000","US Senate","statewide",110991,"Working Families","Kirsten E. Gillibrand",2635
"NY","Dutchess","36027","3602700000","US Senate","statewide",110991,"","Scattering",48
"NY","Erie","36029","3602900000","US Senate","statewide",333884,"Conservative","Chele Chiavacci Farley",25077
"NY","Erie","36029","3602900000","US Senate","statewide",333884,"Reform","Chele Chiavacci Farley",1434
"NY","Erie","36029","3602900000","US Senate","statewide",333884,"Republican","Chele Chiavacci Farley",101349
"NY","Erie","36029","3602900000","US Senate","statewide",333884,"Democrat","Kirsten E. Gillibrand",187978
"NY","Erie","36029","3602900000","US Senate","statewide",333884,"Independence","Kirsten E. Gillibrand",6541
"NY","Erie","36029","3602900000","US Senate","statewide",333884,"Women's Equality","Kirsten E. Gillibrand",3236
"NY","Erie","36029","3602900000","US Senate","statewide",333884,"Working Families","Kirsten E. Gillibrand",8269
"NY","Erie","36029","3602900000","US Senate","statewide",333884,"","Scattering",0
"NY","Essex","36031","3603100000","US Senate","statewide",13892,"Conservative","Chele Chiavacci Farley",371
"NY","Essex","36031","3603100000","US Senate","statewide",13892,"Reform","Chele Chiavacci Farley",42
"NY","Essex","36031","3603100000","US Senate","statewide",13892,"Republican","Chele Chiavacci Farley",5178
"NY","Essex","36031","3603100000","US Senate","statewide",13892,"Democrat","Kirsten E. Gillibrand",7472
"NY","Essex","36031","3603100000","US Senate","statewide",13892,"Independence","Kirsten E. Gillibrand",331
"NY","Essex","36031","3603100000","US Senate","statewide",13892,"Women's Equality","Kirsten E. Gillibrand",123
"NY","Essex","36031","3603100000","US Senate","statewide",13892,"Working Families","Kirsten E. Gillibrand",368
"NY","Essex","36031","3603100000","US Senate","statewide",13892,"","Scattering",7
"NY","Franklin","36033","3603300000","US Senate","statewide",13823,"Conservative","Chele Chiavacci Farley",353
"NY","Franklin","36033","3603300000","US Senate","statewide",13823,"Reform","Chele Chiavacci Farley",53
"NY","Franklin","36033","3603300000","US Senate","statewide",13823,"Republican","Chele Chiavacci Farley",5170
"NY","Franklin","36033","3603300000","US Senate","statewide",13823,"Democrat","Kirsten E. Gillibrand",7466
"NY","Franklin","36033","3603300000","US Senate","statewide",13823,"Independence","Kirsten E. Gillibrand",353
"NY","Franklin","36033","3603300000","US Senate","statewide",13823,"Women's Equality","Kirsten E. Gillibrand",102
"NY","Franklin","36033","3603300000","US Senate","statewide",13823,"Working Families","Kirsten E. Gillibrand",324
"NY","Franklin","36033","3603300000","US Senate","statewide",13823,"","Scattering",2
"NY","Fulton","36035","3603500000","US Senate","statewide",16690,"Conservative","Chele Chiavacci Farley",994
"NY","Fulton","36035","3603500000","US Senate","statewide",16690,"Reform","Chele Chiavacci Farley",77
"NY","Fulton","36035","3603500000","US Senate","statewide",16690,"Republican","Chele Chiavacci Farley",8719
"NY","Fulton","36035","3603500000","US Senate","statewide",16690,"Democrat","Kirsten E. Gillibrand",6235
"NY","Fulton","36035","3603500000","US Senate","statewide",16690,"Independence","Kirsten E. Gillibrand",261
"NY","Fulton","36035","3603500000","US Senate","statewide",16690,"Women's Equality","Kirsten E. Gillibrand",118
"NY","Fulton","36035","3603500000","US Senate","statewide",16690,"Working Families","Kirsten E. Gillibrand",282
"NY","Fulton","36035","3603500000","US Senate","statewide",16690,"","Scattering",4
"NY","Genesee","36037","3603700000","US Senate","statewide",20711,"Conservative","Chele Chiavacci Farley",1855
"NY","Genesee","36037","3603700000","US Senate","statewide",20711,"Reform","Chele Chiavacci Farley",121
"NY","Genesee","36037","3603700000","US Senate","statewide",20711,"Republican","Chele Chiavacci Farley",10576
"NY","Genesee","36037","3603700000","US Senate","statewide",20711,"Democrat","Kirsten E. Gillibrand",7237
"NY","Genesee","36037","3603700000","US Senate","statewide",20711,"Independence","Kirsten E. Gillibrand",372
"NY","Genesee","36037","3603700000","US Senate","statewide",20711,"Women's Equality","Kirsten E. Gillibrand",156
"NY","Genesee","36037","3603700000","US Senate","statewide",20711,"Working Families","Kirsten E. Gillibrand",384
"NY","Genesee","36037","3603700000","US Senate","statewide",20711,"","Scattering",10
"NY","Greene","36039","3603900000","US Senate","statewide",19251,"Conservative","Chele Chiavacci Farley",1490
"NY","Greene","36039","3603900000","US Senate","statewide",19251,"Reform","Chele Chiavacci Farley",108
"NY","Greene","36039","3603900000","US Senate","statewide",19251,"Republican","Chele Chiavacci Farley",8695
"NY","Greene","36039","3603900000","US Senate","statewide",19251,"Democrat","Kirsten E. Gillibrand",7788
"NY","Greene","36039","3603900000","US Senate","statewide",19251,"Independence","Kirsten E. Gillibrand",387
"NY","Greene","36039","3603900000","US Senate","statewide",19251,"Women's Equality","Kirsten E. Gillibrand",214
"NY","Greene","36039","3603900000","US Senate","statewide",19251,"Working Families","Kirsten E. Gillibrand",555
"NY","Greene","36039","3603900000","US Senate","statewide",19251,"","Scattering",14
"NY","Hamilton","36041","3604100000","US Senate","statewide",2742,"Conservative","Chele Chiavacci Farley",160
"NY","Hamilton","36041","3604100000","US Senate","statewide",2742,"Reform","Chele Chiavacci Farley",15
"NY","Hamilton","36041","3604100000","US Senate","statewide",2742,"Republican","Chele Chiavacci Farley",1487
"NY","Hamilton","36041","3604100000","US Senate","statewide",2742,"Democrat","Kirsten E. Gillibrand",962
"NY","Hamilton","36041","3604100000","US Senate","statewide",2742,"Independence","Kirsten E. Gillibrand",39
"NY","Hamilton","36041","3604100000","US Senate","statewide",2742,"Women's Equality","Kirsten E. Gillibrand",24
"NY","Hamilton","36041","3604100000","US Senate","statewide",2742,"Working Families","Kirsten E. Gillibrand",53
"NY","Hamilton","36041","3604100000","US Senate","statewide",2742,"","Scattering",2
"NY","Herkimer","36043","3604300000","US Senate","statewide",21146,"Conservative","Chele Chiavacci Farley",1110
"NY","Herkimer","36043","3604300000","US Senate","statewide",21146,"Reform","Chele Chiavacci Farley",99
"NY","Herkimer","36043","3604300000","US Senate","statewide",21146,"Republican","Chele Chiavacci Farley",10533
"NY","Herkimer","36043","3604300000","US Senate","statewide",21146,"Democrat","Kirsten E. Gillibrand",8308
"NY","Herkimer","36043","3604300000","US Senate","statewide",21146,"Independence","Kirsten E. Gillibrand",471
"NY","Herkimer","36043","3604300000","US Senate","statewide",21146,"Women's Equality","Kirsten E. Gillibrand",151
"NY","Herkimer","36043","3604300000","US Senate","statewide",21146,"Working Families","Kirsten E. Gillibrand",465
"NY","Herkimer","36043","3604300000","US Senate","statewide",21146,"","Scattering",9
"NY","Jefferson","36045","3604500000","US Senate","statewide",29640,"Conservative","Chele Chiavacci Farley",1417
"NY","Jefferson","36045","3604500000","US Senate","statewide",29640,"Reform","Chele Chiavacci Farley",127
"NY","Jefferson","36045","3604500000","US Senate","statewide",29640,"Republican","Chele Chiavacci Farley",13340
"NY","Jefferson","36045","3604500000","US Senate","statewide",29640,"Democrat","Kirsten E. Gillibrand",13137
"NY","Jefferson","36045","3604500000","US Senate","statewide",29640,"Independence","Kirsten E. Gillibrand",790
"NY","Jefferson","36045","3604500000","US Senate","statewide",29640,"Women's Equality","Kirsten E. Gillibrand",198
"NY","Jefferson","36045","3604500000","US Senate","statewide",29640,"Working Families","Kirsten E. Gillibrand",616
"NY","Jefferson","36045","3604500000","US Senate","statewide",29640,"","Scattering",15
"NY","Lewis","36049","3604900000","US Senate","statewide",8830,"Conservative","Chele Chiavacci Farley",490
"NY","Lewis","36049","3604900000","US Senate","statewide",8830,"Reform","Chele Chiavacci Farley",37
"NY","Lewis","36049","3604900000","US Senate","statewide",8830,"Republican","Chele Chiavacci Farley",4593
"NY","Lewis","36049","3604900000","US Senate","statewide",8830,"Democrat","Kirsten E. Gillibrand",3260
"NY","Lewis","36049","3604900000","US Senate","statewide",8830,"Independence","Kirsten E. Gillibrand",193
"NY","Lewis","36049","3604900000","US Senate","statewide",8830,"Women's Equality","Kirsten E. Gillibrand",57
"NY","Lewis","36049","3604900000","US Senate","statewide",8830,"Working Families","Kirsten E. Gillibrand",197
"NY","Lewis","36049","3604900000","US Senate","statewide",8830,"","Scattering",3
"NY","Livingston","36051","3605100000","US Senate","statewide",24100,"Conservative","Chele Chiavacci Farley",1823
"NY","Livingston","36051","3605100000","US Senate","statewide",24100,"Reform","Chele Chiavacci Farley",147
"NY","Livingston","36051","3605100000","US Senate","statewide",24100,"Republican","Chele Chiavacci Farley",10812
"NY","Livingston","36051","3605100000","US Senate","statewide",24100,"Democrat","Kirsten E. Gillibrand",10096
"NY","Livingston","36051","3605100000","US Senate","statewide",24100,"Independence","Kirsten E. Gillibrand",462
"NY","Livingston","36051","3605100000","US Senate","statewide",24100,"Women's Equality","Kirsten E. Gillibrand",230
"NY","Livingston","36051","3605100000","US Senate","statewide",24100,"Working Families","Kirsten E. Gillibrand",523
"NY","Livingston","36051","3605100000","US Senate","statewide",24100,"","Scattering",7
"NY","Madison","36053","3605300000","US Senate","statewide",25735,"Conservative","Chele Chiavacci Farley",1767
"NY","Madison","36053","3605300000","US Senate","statewide",25735,"Reform","Chele Chiavacci Farley",177
"NY","Madison","36053","3605300000","US Senate","statewide",25735,"Republican","Chele Chiavacci Farley",10950
"NY","Madison","36053","3605300000","US Senate","statewide",25735,"Democrat","Kirsten E. Gillibrand",11417
"NY","Madison","36053","3605300000","US Senate","statewide",25735,"Independence","Kirsten E. Gillibrand",651
"NY","Madison","36053","3605300000","US Senate","statewide",25735,"Women's Equality","Kirsten E. Gillibrand",230
"NY","Madison","36053","3605300000","US Senate","statewide",25735,"Working Families","Kirsten E. Gillibrand",519
"NY","Madison","36053","3605300000","US Senate","statewide",25735,"","Scattering",24
"NY","Manhattan","36061","3606100000","US Senate","statewide",536360,"Conservative","Chele Chiavacci Farley",3920
"NY","Manhattan","36061","3606100000","US Senate","statewide",536360,"Reform","Chele Chiavacci Farley",825
"NY","Manhattan","36061","3606100000","US Senate","statewide",536360,"Republican","Chele Chiavacci Farley",49068
"NY","Manhattan","36061","3606100000","US Senate","statewide",536360,"Democrat","Kirsten E. Gillibrand",451381
"NY","Manhattan","36061","3606100000","US Senate","statewide",536360,"Independence","Kirsten E. Gillibrand",6122
"NY","Manhattan","36061","3606100000","US Senate","statewide",536360,"Women's Equality","Kirsten E. Gillibrand",2671
"NY","Manhattan","36061","3606100000","US Senate","statewide",536360,"Working Families","Kirsten E. Gillibrand",21605
"NY","Manhattan","36061","3606100000","US Senate","statewide",536360,"","Scattering",768
"NY","Monroe","36055","3605500000","US Senate","statewide",280097,"Conservative","Chele Chiavacci Farley",18123
"NY","Monroe","36055","3605500000","US Senate","statewide",280097,"Reform","Chele Chiavacci Farley",1256
"NY","Monroe","36055","3605500000","US Senate","statewide",280097,"Republican","Chele Chiavacci Farley",85819
"NY","Monroe","36055","3605500000","US Senate","statewide",280097,"Democrat","Kirsten E. Gillibrand",160167
"NY","Monroe","36055","3605500000","US Senate","statewide",280097,"Independence","Kirsten E. Gillibrand",5963
"NY","Monroe","36055","3605500000","US Senate","statewide",280097,"Women's Equality","Kirsten E. Gillibrand",2982
"NY","Monroe","36055","3605500000","US Senate","statewide",280097,"Working Families","Kirsten E. Gillibrand",5676
"NY","Monroe","36055","3605500000","US Senate","statewide",280097,"","Scattering",111
"NY","Montgomery","36057","3605700000","US Senate","statewide",15161,"Conservative","Chele Chiavacci Farley",1148
"NY","Montgomery","36057","3605700000","US Senate","statewide",15161,"Reform","Chele Chiavacci Farley",97
"NY","Montgomery","36057","3605700000","US Senate","statewide",15161,"Republican","Chele Chiavacci Farley",6886
"NY","Montgomery","36057","3605700000","US Senate","statewide",15161,"Democrat","Kirsten E. Gillibrand",6240
"NY","Montgomery","36057","3605700000","US Senate","statewide",15161,"Independence","Kirsten E. Gillibrand",339
"NY","Montgomery","36057","3605700000","US Senate","statewide",15161,"Women's Equality","Kirsten E. Gillibrand",101
"NY","Montgomery","36057","3605700000","US Senate","statewide",15161,"Working Families","Kirsten E. Gillibrand",344
"NY","Montgomery","36057","3605700000","US Senate","statewide",15161,"","Scattering",6
"NY","Nassau","36059","3605900000","US Senate","statewide",499245,"Conservative","Chele Chiavacci Farley",18709
"NY","Nassau","36059","3605900000","US Senate","statewide",499245,"Reform","Chele Chiavacci Farley",1299
"NY","Nassau","36059","3605900000","US Senate","statewide",499245,"Republican","Chele Chiavacci Farley",184867
"NY","Nassau","36059","3605900000","US Senate","statewide",499245,"Democrat","Kirsten E. Gillibrand",280180
"NY","Nassau","36059","3605900000","US Senate","statewide",499245,"Independence","Kirsten E. Gillibrand",4799
"NY","Nassau","36059","3605900000","US Senate","statewide",499245,"Women's Equality","Kirsten E. Gillibrand",3011
"NY","Nassau","36059","3605900000","US Senate","statewide",499245,"Working Families","Kirsten E. Gillibrand",6196
"NY","Nassau","36059","3605900000","US Senate","statewide",499245,"","Scattering",184
"NY","Niagara","36063","3606300000","US Senate","statewide",71342,"Conservative","Chele Chiavacci Farley",6037
"NY","Niagara","36063","3606300000","US Senate","statewide",71342,"Reform","Chele Chiavacci Farley",350
"NY","Niagara","36063","3606300000","US Senate","statewide",71342,"Republican","Chele Chiavacci Farley",29701
"NY","Niagara","36063","3606300000","US Senate","statewide",71342,"Democrat","Kirsten E. Gillibrand",31813
"NY","Niagara","36063","3606300000","US Senate","statewide",71342,"Independence","Kirsten E. Gillibrand",1507
"NY","Niagara","36063","3606300000","US Senate","statewide",71342,"Women's Equality","Kirsten E. Gillibrand",522
"NY","Niagara","36063","3606300000","US Senate","statewide",71342,"Working Families","Kirsten E. Gillibrand",1383
"NY","Niagara","36063","3606300000","US Senate","statewide",71342,"","Scattering",29
"NY","Oneida","36065","3606500000","US Senate","statewide",76087,"Conservative","Chele Chiavacci Farley",4015
"NY","Oneida","36065","3606500000","US Senate","statewide",76087,"Reform","Chele Chiavacci Farley",336
"NY","Oneida","36065","3606500000","US Senate","statewide",76087,"Republican","Chele Chiavacci Farley",33095
"NY","Oneida","36065","3606500000","US Senate","statewide",76087,"Democrat","Kirsten E. Gillibrand",34684
"NY","Oneida","36065","3606500000","US Senate","statewide",76087,"Independence","Kirsten E. Gillibrand",2189
"NY","Oneida","36065","3606500000","US Senate","statewide",76087,"Women's Equality","Kirsten E. Gillibrand",458
"NY","Oneida","36065","3606500000","US Senate","statewide",76087,"Working Families","Kirsten E. Gillibrand",1282
"NY","Oneida","36065","3606500000","US Senate","statewide",76087,"","Scattering",28
"NY","Onondaga","36067","3606700000","US Senate","statewide",175945,"Conservative","Chele Chiavacci Farley",10455
"NY","Onondaga","36067","3606700000","US Senate","statewide",175945,"Reform","Chele Chiavacci Farley",904
"NY","Onondaga","36067","3606700000","US Senate","statewide",175945,"Republican","Chele Chiavacci Farley",55240
"NY","Onondaga","36067","3606700000","US Senate","statewide",175945,"Democrat","Kirsten E. Gillibrand",98804
"NY","Onondaga","36067","3606700000","US Senate","statewide",175945,"Independence","Kirsten E. Gillibrand",4855
"NY","Onondaga","36067","3606700000","US Senate","statewide",175945,"Women's Equality","Kirsten E. Gillibrand",1709
"NY","Onondaga","36067","3606700000","US Senate","statewide",175945,"Working Families","Kirsten E. Gillibrand",3833
"NY","Onondaga","36067","3606700000","US Senate","statewide",175945,"","Scattering",145
"NY","Ontario","36069","3606900000","US Senate","statewide",43683,"Conservative","Chele Chiavacci Farley",2888
"NY","Ontario","36069","3606900000","US Senate","statewide",43683,"Reform","Chele Chiavacci Farley",214
"NY","Ontario","36069","3606900000","US Senate","statewide",43683,"Republican","Chele Chiavacci Farley",17441
"NY","Ontario","36069","3606900000","US Senate","statewide",43683,"Democrat","Kirsten E. Gillibrand",20980
"NY","Ontario","36069","3606900000","US Senate","statewide",43683,"Independence","Kirsten E. Gillibrand",932
"NY","Ontario","36069","3606900000","US Senate","statewide",43683,"Women's Equality","Kirsten E. Gillibrand",405
"NY","Ontario","36069","3606900000","US Senate","statewide",43683,"Working Families","Kirsten E. Gillibrand",809
